x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-74.75	-9.75	835.5486136	78.66131074	16.70940614	8.562234689	62.82585548	4.66397
-74.75	-9.25	837.4822588	78.80739171	16.97959683	8.253387185	62.01053719	4.8546
-74.75	-8.75	814.3216091	78.28183446	17.29892153	7.82376199	61.31379065	4.95293
-74.75	-8.25	793.7404631	78.79215401	17.6024464	7.436397802	60.67967756	5.43196
-74.75	-7.75	768.3503298	79.49386552	17.88966518	7.075969273	60.10142627	5.07341
-74.75	-7.25	756.4503335	79.19639993	18.12433518	6.837436397	59.80465224	4.84541
-74.75	-6.75	751.0814403	82.87516219	18.41258852	6.561964044	58.77761428	4.93469
-74.75	-6.25	735.4547238	86.01847079	18.73824079	6.22684131	57.58611612	5.28985
-74.75	-5.75	729.022475	92.61349701	19.00480956	6.0593644	56.96824157	5.31947
-74.75	-5.25	724.6329116	100.0640423	19.23211189	5.929003178	56.46736749	5.26
-74.75	-4.75	725.73898	107.0935301	19.37133675	5.829653248	55.94791652	5.30521
-74.75	-4.25	729.2177149	117.6383665	19.5036949	5.789069499	55.87836007	5.27363
-74.75	-3.75	727.7065518	130.1349723	19.66660489	5.746312098	56.22781402	5.24348
-74.75	-3.25	735.6720303	150.4913469	19.77730041	5.699086582	56.80838448	4.82691
-74.75	-2.75	750.7053972	173.5053097	19.80983846	5.658306183	57.39412022	4.74919
-74.75	-2.25	768.3490308	199.1016285	19.78988932	5.622613027	58.08368983	4.9202
-74.75	-1.75	786.8502356	224.4189082	19.69458682	5.589482563	58.81459181	4.86501
-74.75	-1.25	812.5520136	261.4273515	19.56730059	5.520026154	59.87375718	4.75513
-74.75	-0.75	827.0809626	243.0833769	19.44794284	5.36942203	61.38262963	4.73618
-74.75	-0.25	851.942384	217.3121812	19.26542436	5.216030539	62.8721214	5.05811
-74.75	0.25	875.4017442	192.5917134	19.05770153	5.066889054	64.39873316	4.93
-74.75	0.75	896.0719361	169.294794	18.84433465	4.937947425	63.49497374	4.93
-74.75	1.25	906.9716804	148.8554009	18.56243814	4.81649268	62.18809532	4.93004
-74.75	1.75	914.4455089	133.1637267	18.41112933	4.700596889	60.7909445	4.9408
-74.75	2.25	908.0251035	117.708703	18.28674775	4.653737137	59.51368432	4.78564
-74.75	2.75	904.7192593	104.9243087	18.19075306	4.659980055	58.2116412	4.5
-74.75	3.25	894.5078661	92.56262601	18.12884857	4.727194484	56.98535054	4.76668
-74.75	3.75	872.2132633	81.73181031	18.13178638	4.88239809	55.76068318	5.38282
-74.75	4.25	837.0890637	71.37998768	18.1873628	5.112760023	54.67507667	6.3557
-74.75	4.75	790.9967458	63.204338	18.30236403	5.283206371	53.27291771	6.14009
-74.75	5.25	730.0557468	56.27014878	18.53498148	5.634707355	52.39576331	5.83267
-74.75	5.75	673.8310499	47.86484058	18.85610593	6.091519923	52.07113428	5.74153
-74.75	6.25	645.4632317	39.12849317	19.2506462	6.649668471	52.18920295	5.11916
-74.75	6.75	609.2233312	32.07286578	19.74099067	7.369475808	52.91590218	4.69699
-74.75	7.25	565.3844089	24.93189967	20.37130102	8.168477453	54.24526199	4.69689
-74.75	7.75	511.395356	22.35284556	21.28507931	9.373182049	56.41110859	5.33119
-74.75	8.25	454.2324025	17.93385857	22.10955322	10.36371441	58.53464426	5.86108
-74.75	8.75	395.1921424	13.71478908	22.87746643	11.20800553	60.56975142	5.98
-74.75	9.25	338.4026396	10.03047676	23.48579086	11.71796934	62.34575938	5.81345
-74.75	9.75	282.9157656	8.810999641	23.8063741	11.67035809	63.74385219	5.61476
-74.75	10.25	232.6721194	7.023897732	23.79609207	10.86555146	64.72621251	5.8314
-74.75	10.75	193.1114012	9.586358429	23.45899776	9.402947482	65.60059406	5.74674
-74.75	11.25	155.5076421	11.34400368	22.96612427	7.69262487	66.32084931	5.84221
-74.75	20.25	148.8850223	34.26131032	21.57488361	0.52237341	17.10161315	6.89533
-74.75	20.75	153.7063912	33.68339577	21.60018453	0.553225866	17.2236624	6.8246
-74.25	-52.25	400.6585133	332.4843691	0.952558671	1.868004176	30.16378456	4.71149
-74.25	-51.75	414.6012327	342.5411976	1.029175993	1.845662942	30.1274311	4.78133
-74.25	-51.25	427.1156352	351.2790971	1.141217706	1.84615386	30.25782016	4.8
-74.25	-50.75	440.9108341	363.6815811	1.23522862	1.824137965	30.40689913	4.8
-74.25	-50.25	453.6218715	374.1989749	1.35424721	1.795591084	30.55962218	4.8
-74.25	-49.75	465.4173345	384.3917148	1.466283923	1.757633781	30.74387276	4.8
-74.25	-49.25	477.0141233	393.5659581	1.570298601	1.687774542	30.83780848	4.8
-74.25	-48.75	486.5498088	402.6418805	1.674606662	1.661622973	31.22602346	4.8
-74.25	-48.25	489.2542132	403.8509478	1.855485116	1.664818717	31.53019043	4.8
-74.25	-47.75	492.3002127	408.0053736	1.965878575	1.654038704	32.0552708	5.70016
-74.25	-47.25	498.8498977	408.875187	2.115479635	1.644735212	32.59841698	5.24037
-74.25	-46.75	513.465801	409.1236023	2.254152283	1.627382261	33.20164666	5.03778
-74.25	-46.25	528.6234183	409.7173683	2.339896947	1.572009185	33.62307062	5.08058
-74.25	-45.75	540.6421203	406.2166786	2.492495986	1.552197703	34.26085916	5.07669
-74.25	-45.25	552.6990383	391.502035	2.698100212	1.634162279	35.30257984	5.05
-74.25	-44.75	562.620643	375.672241	2.922932868	1.692818603	36.21065845	5.05
-74.25	-43.25	588.9497427	331.6797953	3.845105887	2.072930199	38.27202348	5.54912
-74.25	-15.75	309.028415	73.49336821	15.93520726	5.32834293	63.90364613	7.99835
-74.25	-15.25	353.6927049	78.60704651	15.70061426	6.026790824	65.42144559	7.50143
-74.25	-14.75	414.8620275	82.00475844	15.50544764	6.679962787	65.25872774	6.5
-74.25	-14.25	475.4412816	84.01583692	15.39101782	7.358931603	65.18181332	6.99537
-74.25	-13.75	539.9069682	85.49143365	15.29695708	7.926289586	65.0978557	7.71643
-74.25	-13.25	603.0551635	86.27084132	15.24923803	8.436713349	65.04912088	7.811
-74.25	-12.75	655.7017941	85.96678058	15.23841188	8.841766741	64.96535355	7.43891
-74.25	-12.25	705.8771461	85.03339744	15.31758981	9.074955889	64.84050865	5.82308
-74.25	-11.75	749.8917805	82.85115082	15.46908403	9.120817405	64.58759057	5.48987
-74.25	-11.25	784.3074477	80.70027377	15.70921433	9.039689883	64.15795672	5.51673
-74.25	-10.75	811.054387	78.58280922	15.97485379	8.883355306	63.10172034	5.58349
-74.25	-10.25	824.0708516	76.70742676	16.21989948	8.594893008	61.87326324	5.46694
-74.25	-9.75	829.8643147	73.72034271	16.54422249	8.329463027	60.99549444	5.39448
-74.25	-9.25	813.2883064	71.78649659	16.92310041	8.000735129	60.46167164	5.35074
-74.25	-8.75	796.7419462	71.10720848	17.29297841	7.670306989	60.01353179	5.342
-74.25	-8.25	771.3670133	70.96629464	17.68086692	7.330401937	59.74449215	5.28582
-74.25	-7.75	741.5344129	71.32466198	18.04731385	6.997002763	59.50443851	4.85405
-74.25	-7.25	717.5274555	71.92729513	18.38708208	6.720436285	58.77176404	4.7983
-74.25	-6.75	712.4213728	74.64992656	18.69804459	6.516070348	57.97838134	4.94827
-74.25	-6.25	697.6688022	78.06358785	19.06257893	6.221703188	56.97493682	5.32879
-74.25	-5.75	693.6299648	85.45828573	19.37088083	6.082911557	56.52496839	5.31812
-74.25	-5.25	691.4689466	94.13619133	19.63891449	5.972080731	56.16370159	5.35386
-74.25	-4.75	690.895852	102.9666565	19.8661679	5.909385679	55.9244858	5.33193
-74.25	-4.25	699.561034	114.8619768	19.96882469	5.841163143	55.74702183	5.11572
-74.25	-3.75	704.4403228	130.4860417	20.12675239	5.774476815	56.11292815	4.84453
-74.25	-3.25	712.1942695	150.7670523	20.21416266	5.738229883	56.77882629	4.76668
-74.25	-2.75	729.844468	175.579075	20.22160717	5.679747337	57.40198221	4.69178
-74.25	-2.25	749.5001372	203.3143407	20.18177339	5.621021933	58.12846902	5.03827
-74.25	-1.75	771.7780361	233.4482298	20.08993585	5.561616121	59.03992122	4.69668
-74.25	-1.25	793.4167121	255.2443894	19.91079443	5.490743699	59.99338619	4.71145
-74.25	-0.75	807.2980607	225.0714571	19.74856834	5.358619804	61.50515685	5.08691
-74.25	-0.25	829.6573699	199.0277178	19.5133764	5.229096739	62.98154732	4.94206
-74.25	0.25	850.3557911	174.2360236	19.25495103	5.100231554	63.81910657	4.9253
-74.25	0.75	868.273037	151.1652641	18.99519812	4.98419248	62.26816698	4.94125
-74.25	1.25	874.9073367	130.7125025	18.67458682	4.861642651	61.01846462	4.93411
-74.25	1.75	875.8400337	114.0225176	18.47742105	4.772814344	59.70614526	4.9275
-74.25	2.25	871.6824441	101.3865934	18.33189995	4.707473009	58.47214974	4.94522
-74.25	2.75	866.1801581	89.50855326	18.20127596	4.698885722	57.21956584	4.77475
-74.25	3.25	853.8293385	78.21075682	18.10154129	4.733407966	56.02190543	4.59303
-74.25	3.75	827.0065852	67.97933041	18.01866385	4.827815909	54.79494175	4.89256
-74.25	4.25	792.1892136	59.59502305	18.09142415	5.058270769	53.72750866	5.19604
-74.25	4.75	743.9892282	53.36704644	18.20409579	5.312445967	52.34895806	5.7209
-74.25	5.25	685.9175107	47.17300493	18.4144471	5.634265538	51.45515866	5.71597
-74.25	5.75	633.7826537	40.15292281	18.71212396	6.10149302	51.09171362	5.5617
-74.25	6.25	612.0116516	32.90943621	19.07133036	6.642577502	50.83736381	5.06483
-74.25	6.75	576.7309543	27.57691739	19.52983059	7.334275353	51.48953963	6.52756
-74.25	7.25	534.1300013	23.52068602	20.23240292	8.262407134	53.02343077	5.75698
-74.25	7.75	484.2889021	19.48588835	21.06701467	9.322975064	55.31470243	5.46545
-74.25	8.25	429.9409617	15.49444734	21.89830017	10.30137428	57.65160664	5.54954
-74.25	8.75	373.4914802	11.82534829	22.66162263	11.11496342	59.86980557	5.98
-74.25	9.25	319.0228016	9.565125794	23.26790649	11.63261543	61.76533671	5.9455
-74.25	9.75	266.6365265	8.248381072	23.57618215	11.5129966	63.31393383	5.5108
-74.25	10.25	223.2747602	9.176709941	23.54878755	10.64628437	64.43748129	5.67086
-74.25	10.75	184.4075272	10.13884763	23.27614	9.284061022	65.22018043	5.84892
-74.25	11.25	149.6370422	12.36689114	22.81255201	7.602189972	65.91563276	5.40584
-74.25	18.25	125.8128084	35.08393698	21.36356658	0.446876868	16.68186344	5.68151
-74.25	20.25	148.6768984	34.1155714	21.55832904	0.505066985	16.62234796	6.64984
-73.75	-52.75	366.396487	304.0657915	0.333863865	2.044530823	31.15664226	4.8
-73.75	-52.25	379.1206087	313.3678643	0.356376926	2.044563894	31.28047003	4.8
-73.75	-51.75	392.0543136	323.0197613	0.396966744	2.043287481	31.42617596	4.8
-73.75	-51.25	403.9269668	330.9743042	0.52435736	2.043347212	31.45745335	4.8
-73.75	-50.75	417.397742	342.4879728	0.665615184	2.030371188	31.61899913	4.8
-73.75	-50.25	431.1964225	354.9713549	0.797820748	1.99336674	31.72721722	4.94961
-73.75	-49.75	444.8150106	366.0020573	0.878519521	1.923850076	31.90207017	5.41936
-73.75	-49.25	456.0208488	375.5871729	0.967047898	1.862674544	32.17618126	4.97377
-73.75	-48.75	464.8780852	383.2817775	1.070445337	1.839021296	32.57500257	4.8
-73.75	-48.25	468.9333839	387.3883738	1.239484334	1.856820765	33.09024724	4.86194
-73.75	-47.75	471.3140454	389.4701453	1.416547472	1.872606346	33.58765764	5.59597
-73.75	-47.25	472.9954209	391.7621749	1.521727018	1.846990144	34.06433331	5.76349
-73.75	-46.75	486.920025	394.4852654	1.564549501	1.77269705	34.58738616	5.59121
-73.75	-46.25	500.7880315	393.9549887	1.651071489	1.733136324	35.41765336	4.71942
-73.75	-45.75	512.9588947	394.3505923	1.771817909	1.723903681	36.28972834	4.72411
-73.75	-45.25	525.0781322	381.4117479	2.010660946	1.813406736	37.47885204	4.95502
-73.75	-44.75	536.5777108	366.0514846	2.23391372	1.902862803	38.48790184	5.04673
-73.75	-43.25	568.4124474	327.0776457	2.971833266	2.248249334	41.64876782	5.69407
-73.75	-42.75	572.1652223	313.4202411	3.687710807	2.705583894	41.47126448	5.76292
-73.75	-42.25	573.8058081	295.9454472	4.593411274	3.314199448	41.06824389	5.44752
-73.75	-41.75	574.3325358	277.6563076	5.502393401	3.933200323	40.55390681	5.79558
-73.75	-41.25	575.007612	261.2794294	6.357558224	4.470542188	40.12672441	5.50845
-73.75	-40.75	573.5722852	242.8398993	7.148429951	4.949802081	39.78734108	5.15107
-73.75	-40.25	567.0286031	224.118619	7.741060562	5.208730174	39.21375859	5.10251
-73.75	-15.75	357.2420485	79.74567842	15.21523596	6.266033989	64.20790506	7.32855
-73.75	-15.25	413.5951637	84.52012762	14.94174273	6.970503267	63.92657643	6.50334
-73.75	-14.75	469.2392797	86.61593103	14.81864226	7.394410818	63.63720919	6.5
-73.75	-14.25	528.9545985	88.08811419	14.74446702	7.785740058	63.42839478	7.59504
-73.75	-13.75	589.5259543	89.4245547	14.69172328	8.338475986	63.42712697	7.84021
-73.75	-13.25	649.2827045	90.49012766	14.6119135	8.738064476	63.22680052	7.45031
-73.75	-12.75	703.7484976	89.76442221	14.6679064	9.024915724	63.15684293	6.52227
-73.75	-12.25	739.8580678	86.80879948	14.84176453	9.147000964	63.12626852	6.28044
-73.75	-11.75	775.0781535	83.32138729	15.15792618	9.048057452	63.04309283	4.37043
-73.75	-11.25	802.8539728	79.59272203	15.41988298	8.915293691	62.51608031	4.86891
-73.75	-10.75	817.9314431	75.6301851	15.69317577	8.632224545	61.14582863	5.2838
-73.75	-10.25	827.6267973	72.97759488	16.04000172	8.341753757	59.99518634	5.67809
-73.75	-9.75	821.0573116	68.97729157	16.42672859	8.04317893	59.15959385	5.5787
-73.75	-9.25	804.0663908	66.00381787	16.89608441	7.769327481	58.88019995	5.45367
-73.75	-8.75	777.3813034	65.59232764	17.39615461	7.523699974	58.99534735	5.33612
-73.75	-8.25	749.2993606	63.66965629	17.83989218	7.193664533	58.97826527	4.95339
-73.75	-7.75	710.3010191	62.73561107	18.29039476	6.843059262	58.8201743	4.86338
-73.75	-7.25	679.6651098	63.69553334	18.67215746	6.615142262	57.95113382	4.86274
-73.75	-6.75	666.2174756	64.85977105	19.07489683	6.373506747	57.12154618	4.85717
-73.75	-6.25	660.6539821	72.07629586	19.4637708	6.222492289	56.81347358	5.24749
-73.75	-5.75	659.670297	79.41133777	19.78954985	6.105826109	56.44011579	5.11868
-73.75	-5.25	656.520914	88.30632671	20.11159474	6.016104972	56.17978324	4.94571
-73.75	-4.75	658.411646	100.2086594	20.36319916	5.932378873	55.90911017	5.29626
-73.75	-4.25	660.2608991	110.998639	20.56690963	5.871725076	55.89523117	4.93195
-73.75	-3.75	678.2322059	130.2764975	20.62429379	5.803850187	56.15840667	4.815
-73.75	-3.25	691.9061548	153.0749825	20.66015854	5.724053119	56.75583475	4.81369
-73.75	-2.75	710.9039576	179.0066836	20.65430348	5.684838215	57.64370859	4.94199
-73.75	-2.25	728.9601776	205.9084211	20.60480175	5.59999656	58.45368394	4.81428
-73.75	-1.75	753.4313174	238.5873266	20.49705476	5.535101231	59.28348657	4.80285
-73.75	-1.25	768.7390824	239.175005	20.3075975	5.447216844	60.39390348	4.99743
-73.75	-0.75	786.6700072	210.6880471	20.06606097	5.324522335	61.82799516	4.9333
-73.75	-0.25	806.7744681	184.0844429	19.77450923	5.209507931	63.38247175	4.93
-73.75	0.25	819.1826413	158.3664549	19.44178592	5.054497167	62.88551168	4.9177
-73.75	0.75	833.7116415	135.4021517	19.1271899	4.949797186	61.42748723	4.96958
-73.75	1.25	847.8692919	115.5395797	18.83260371	4.871238376	59.94346533	4.96975
-73.75	1.75	844.6108634	99.80973328	18.58839272	4.817456547	58.67121069	4.92533
-73.75	2.25	839.7111589	87.37249598	18.42985508	4.744340574	57.37497812	4.9484
-73.75	2.75	830.6884559	77.14890683	18.27687813	4.749360165	56.33410772	4.97157
-73.75	3.25	810.7133473	67.06876608	18.09365531	4.721136734	55.0583337	5.63152
-73.75	3.75	789.9908694	57.55136327	17.98651907	4.773145483	53.93137856	5.53967
-73.75	4.25	753.8451128	50.33569977	17.9666115	4.898817867	52.56651353	4.92586
-73.75	4.75	704.2069562	44.99175922	18.12620334	5.220111498	51.37724356	5.06585
-73.75	5.25	652.227697	39.38249123	18.37537781	5.656432033	50.58084108	4.65615
-73.75	5.75	611.7396487	33.92454474	18.65614528	6.127889931	50.18438777	5.35674
-73.75	6.25	587.5178533	29.21197791	18.97274953	6.638381156	49.54397028	5.04004
-73.75	6.75	555.6735872	22.55814332	19.32629201	7.231299969	49.66487337	4.96951
-73.75	7.25	514.1015341	19.64581319	19.98805995	8.123073978	51.3541163	6.01262
-73.75	7.75	466.7378763	16.05999391	20.86873084	9.212689695	53.95276126	5.85348
-73.75	8.25	414.1231279	13.28025717	21.74400984	10.22569391	56.7656695	5.76368
-73.75	8.75	359.6617009	10.81796696	22.55351302	11.09929966	59.22632251	5.87737
-73.75	9.25	304.2567672	8.447593096	23.17994102	11.68361275	61.38880879	5.8809
-73.75	9.75	255.6567871	7.681473385	23.51767762	11.60064834	63.11764809	6.08107
-73.75	10.25	214.1173719	8.73704228	23.45993808	10.69191278	64.1541709	5.44688
-73.75	10.75	177.2849689	10.1961109	23.10495931	9.176532792	64.84280434	5.4
-73.75	11.25	145.2824262	13.56996364	22.6656419	7.472413935	65.42859492	5.4
-73.75	18.25	128.2743862	35.29491792	21.34803346	0.442449793	16.58540311	6.52541
-73.25	-53.75	324.09776	271.0730927	-0.212324584	2.23392153	32.0694995	4.8
-73.25	-53.25	334.7492665	278.1636552	-0.186259779	2.211575869	32.01716187	4.8
-73.25	-52.75	345.6663041	285.7403059	-0.164284138	2.21715834	32.04884461	4.82946
-73.25	-52.25	357.593033	293.9674713	-0.160760495	2.220992258	32.08029525	4.9726
-73.25	-51.75	367.716892	300.6544703	-0.188888138	2.250740697	32.35961258	5.11984
-73.25	-51.25	380.4030895	311.060226	-0.016192301	2.248796085	32.39157848	5.04286
-73.25	-50.75	394.3764679	321.6852431	0.173683932	2.239172393	32.49195686	6.31684
-73.25	-50.25	407.9862147	333.0871344	0.331537555	2.217038284	32.67829864	6.34
-73.25	-49.75	421.0213606	344.390237	0.432196215	2.174623785	32.97254517	6.34
-73.25	-49.25	433.1950841	357.9589278	0.456565093	2.08706953	33.25601375	6.34
-73.25	-48.75	442.9870833	363.536536	0.520349593	2.041380019	33.80974821	5.19455
-73.25	-48.25	446.4838696	367.7775794	0.784256985	2.122501633	34.2469799	5.14
-73.25	-47.75	449.6298752	370.6999868	0.957691154	2.13408771	34.61138403	5.14
-73.25	-47.25	451.9055476	372.5596519	1.066800045	2.118606071	35.17269937	5.14
-73.25	-46.75	457.1850239	375.826942	1.07104983	2.045164801	35.83465774	5.59121
-73.25	-46.25	471.5811636	376.8463772	1.021591192	1.949602169	36.87954346	5.7
-73.25	-45.75	483.4592217	377.2674976	1.190757624	1.971767703	37.83185008	5.7
-73.25	-45.25	495.051452	367.8610022	1.510095481	2.113692621	38.97636609	5.52269
-73.25	-44.75	507.7488933	355.6049073	1.732678045	2.194982064	40.11548883	5.6868
-73.25	-41.25	553.6841569	259.6963923	6.110426994	5.14967209	41.48611381	5.65921
-73.25	-40.75	557.7044105	243.8147965	6.987747036	5.826065527	41.24085507	5.50753
-73.25	-40.25	553.0323038	225.405353	7.642530095	6.140998766	40.78456554	5.41574
-73.25	-39.75	535.4399764	201.3499917	8.044300108	5.992855556	39.93633004	5.82493
-73.25	-39.25	518.0948575	179.4187132	8.413364773	5.77759013	38.85632205	5.96419
-73.25	-38.75	501.8746736	157.6847081	8.722957954	5.565107663	37.73029365	5.50225
-73.25	-38.25	487.1727057	137.7190612	8.986789017	5.325117362	36.44351324	5.38819
-73.25	-37.75	475.0611139	118.7617245	9.231071991	5.055772191	35.13425318	5.34014
-73.25	-37.25	451.6846407	105.4380087	9.54975395	4.822006075	34.61078919	5.4589
-73.25	-16.25	359.2709487	80.10865851	14.91002106	6.088648468	62.75891858	7.64762
-73.25	-15.75	415.5026503	86.46057574	14.49880328	7.130428253	62.85471444	7.25574
-73.25	-15.25	471.9026394	90.90183262	14.198005	7.88472678	62.6934862	6.85083
-73.25	-14.75	526.274238	91.6454517	14.14905441	8.01044025	62.23106559	6.77139
-73.25	-14.25	582.8686227	92.65860497	14.0930042	8.187755224	61.80706898	7.73317
-73.25	-13.75	638.8326142	92.74319123	14.09332207	8.451365323	61.61179813	7.72953
-73.25	-13.25	694.5035277	93.01405075	14.10239709	8.897982763	61.65287385	7.05212
-73.25	-12.75	744.6248727	92.94890317	14.13459048	9.152406398	61.53374236	6.41697
-73.25	-12.25	777.7763759	89.64939308	14.4108787	9.136680638	61.52655144	5.95213
-73.25	-11.75	800.3443546	83.33850729	14.87311837	8.936069112	61.55090605	4.23919
-73.25	-11.25	813.845194	77.79888376	15.25414816	8.595398232	60.79499669	4.53062
-73.25	-10.75	824.8712871	73.1324839	15.63849439	8.317377989	59.60666713	4.56625
-73.25	-10.25	831.3278114	68.53178204	15.94530637	8.074460646	58.33981242	4.51996
-73.25	-9.75	823.0989577	64.19456327	16.34511015	7.740891086	57.17938329	4.62886
-73.25	-9.25	795.44261	62.03829799	16.96795112	7.553002016	57.53306558	4.65384
-73.25	-8.75	757.8505042	60.02366906	17.6002987	7.276659616	57.94603168	4.88499
-73.25	-8.25	721.3443956	58.60898096	18.1515082	7.034834749	58.42386242	4.94569
-73.25	-7.75	685.4339779	55.73088155	18.59639063	6.776714937	58.51271635	5.01258
-73.25	-7.25	645.3647769	55.44913067	19.03371935	6.483366267	57.3761016	5.0004
-73.25	-6.75	627.4348329	58.255648	19.45370956	6.301118813	56.79600251	4.98994
-73.25	-6.25	628.0627411	66.51684412	19.89945958	6.243538482	57.03077569	4.99315
-73.25	-5.75	626.4595461	76.49695314	20.29806591	6.15305052	57.0370334	4.90341
-73.25	-5.25	628.5438312	87.46608298	20.61752394	6.067085575	56.78803316	4.85245
-73.25	-4.75	631.9686857	97.82621267	20.86507535	5.984807987	56.24493918	4.91871
-73.25	-4.25	631.576101	108.9306736	21.09652893	5.909968665	55.94884761	5.05712
-73.25	-3.75	652.2719758	132.8686871	21.13333818	5.826929112	56.4885442	4.98463
-73.25	-3.25	671.3109134	155.2413607	21.12208779	5.713747333	57.29110437	5.06074
-73.25	-2.75	693.0960374	183.5659735	21.07660328	5.629358774	58.09935998	4.76428
-73.25	-2.25	713.6847398	213.6089627	21.00606378	5.552473772	58.91868206	4.99125
-73.25	-1.75	737.4747738	245.5696136	20.90909954	5.508536647	59.77732215	4.99397
-73.25	-1.25	752.0619813	229.055737	20.73316983	5.412280032	60.81061557	4.96856
-73.25	-0.75	769.4335981	200.7290575	20.39826586	5.311364597	62.36217697	4.96306
-73.25	-0.25	779.8648751	173.6322354	20.03058135	5.140734001	63.48900057	4.93902
-73.25	0.25	794.6127181	148.2664835	19.67401358	5.034842791	62.19837831	4.94149
-73.25	0.75	809.4843988	124.5796054	19.32127729	4.973411813	60.7084874	4.95158
-73.25	1.25	817.2418336	102.8913063	18.96887761	4.896018966	59.12026414	4.96983
-73.25	1.75	817.113612	88.48450246	18.7673203	4.874134698	57.82426099	4.96961
-73.25	2.25	804.6713423	78.29252283	18.57591905	4.80277615	56.58360837	5.01495
-73.25	2.75	794.4184827	68.41943421	18.41281682	4.788132752	55.3865937	5.22744
-73.25	3.25	778.8096246	58.77267277	18.245264	4.77685859	54.252312	5.8
-73.25	3.75	754.481487	49.53057509	18.06167354	4.814534543	53.30571763	5.8
-73.25	4.25	725.116491	42.49874108	17.94876206	4.821981857	52.02427364	5.45499
-73.25	4.75	674.5019336	38.52590786	18.21585525	5.301361558	50.89837774	4.61491
-73.25	5.25	620.2812643	35.67328059	18.52162644	5.765056527	50.10576621	4.82319
-73.25	5.75	606.4638006	30.975895	18.7743834	6.228981426	49.59838722	5.29988
-73.25	6.25	576.8713337	25.47247475	18.99043456	6.70758622	48.72607002	6.13125
-73.25	6.75	541.6402579	19.44142839	19.18146087	7.139059991	47.97405645	5.50546
-73.25	7.25	500.7968192	15.61300731	19.80194254	7.966933875	49.66127211	5.30371
-73.25	7.75	458.656697	13.58650496	20.77800361	9.120314695	52.95101918	5.77321
-73.25	8.25	411.3403269	11.75273307	21.70811435	10.1631936	55.84391017	5.5091
-73.25	8.75	356.1318462	9.254737044	22.50595239	11.04542049	58.48766904	4.63344
-73.25	9.25	298.762226	7.429615898	23.16737353	11.73360489	61.01327711	4.91748
-73.25	9.75	245.3269342	6.370710564	23.64069634	12.03254179	63.17582076	5.95284
-73.25	10.25	208.7095547	8.292572647	23.41537663	10.74389525	63.8241976	5.38478
-73.25	10.75	176.7046	10.68229852	23.01801887	9.080501613	64.22544765	5.41066
-73.25	11.25	145.0033204	14.3050855	22.5148228	7.281648659	64.74787286	5.6543
-73.25	18.25	131.203717	35.99613289	21.32757729	0.42149477	15.85921973	7.30634
-73.25	19.75	147.0360412	33.6141286	21.49584696	0.454671295	15.88120938	6.5
-73.25	21.25	155.9099596	33.18146854	21.5842685	0.524681185	15.69626785	8.1
-72.75	-53.75	308.2721148	255.2083751	-0.542067718	2.322609119	32.29989039	4.8
-72.75	-53.25	317.3168728	260.958527	-0.518052345	2.338985629	32.34153605	4.8
-72.75	-52.75	325.4027719	267.9464283	-0.571028462	2.34502083	32.45200728	5.07808
-72.75	-52.25	335.5927577	275.0752742	-0.561454339	2.377003271	32.58004954	5.13313
-72.75	-51.75	345.6227066	281.6545241	-0.518648682	2.418654826	32.75998655	5.5198
-72.75	-51.25	358.2099101	290.9395686	-0.364132131	2.439625457	32.86620476	5.68569
-72.75	-50.75	371.2375933	301.4107764	-0.152123022	2.45909421	33.02910765	5.74647
-72.75	-50.25	384.4133148	311.7620527	0.020637294	2.488891423	33.2929417	6.23757
-72.75	-49.75	394.945427	323.9464781	0.121687634	2.467461446	33.6054734	6.34161
-72.75	-49.25	406.6279511	334.638698	0.202441743	2.44406456	34.07624432	6.67834
-72.75	-48.75	415.1545673	342.2528556	0.319011366	2.43910089	34.5303235	5.6997
-72.75	-48.25	420.7846388	347.8376197	0.528175754	2.477164846	34.8572673	5.21725
-72.75	-47.75	423.2849135	349.548657	0.723484738	2.509953644	35.25313195	5.15958
-72.75	-47.25	426.9185136	349.2761524	0.811306882	2.497188185	35.75133235	5.23043
-72.75	-46.75	429.3313893	351.5488695	0.847838456	2.458489391	36.50791284	5.59855
-72.75	-46.25	438.1387108	355.7866761	0.830368147	2.3860577	37.400699	5.24084
-72.75	-45.75	449.8007215	354.9099026	0.980868042	2.419650156	38.40941078	5.7
-72.75	-45.25	462.3075191	352.7010563	1.261863123	2.512964857	39.36505256	5.67097
-72.75	-44.75	475.1970334	340.4754652	1.511775805	2.64675256	40.7380922	5.6781
-72.75	-44.25	486.2527526	328.0841164	1.668035199	2.732631081	42.07329366	5.7
-72.75	-43.75	497.9474964	317.7192145	1.799615112	2.819321006	43.61396534	5.69788
-72.75	-43.25	509.1115207	308.1001873	2.09827668	3.040724392	44.68842961	5.69526
-72.75	-42.75	513.1045812	297.3635794	2.95065601	3.587593584	44.11054215	5.7177
-72.75	-41.25	522.0417278	253.3330596	5.90246982	5.69147086	42.51333854	5.89274
-72.75	-40.75	524.1887176	237.1305046	6.744485848	6.320264664	42.14960188	5.57597
-72.75	-40.25	519.7092918	218.1534381	7.398778064	6.653248971	41.750521	5.52532
-72.75	-39.75	505.8248357	199.1699867	7.84826903	6.578266254	41.04723077	5.73003
-72.75	-39.25	490.2992058	177.5572078	8.219920936	6.441458464	40.29740613	6.04336
